49	56	15	13992	0	1	0	
49	56	35	13993	0	0	1	
49	57	16	13994	0	1	0	
49	57	17	13995	0	1	0	
49	57	18	13996	0	1	0	
49	57	34	13997	0	0	1	
49	58	19	13998	0	1	0	
49	58	20	13999	0	1	0	
49	58	33	14000	0	0	1	
49	59	21	14001	0	0	-1	
49	59	32	14002	0	0	1	
49	60	21	14003	1	0	-1	
49	60	32	14004	0	0	1	
49	61	22	14005	1	1	-1	
49	61	33	14006	0	0	1	
49	62	21	14007	0	0	-1	
49	62	33	14008	0	0	1	
49	63	21	14009	1	0	-1	
49	63	34	14010	0	0	1	
49	64	20	14011	1	-1	-1	
49	64	34	14012	0	0	1	
49	65	18	14013	1	0	0	
49	65	19	14014	1	-1	0	
49	65	34	14015	1	0	1	
49	66	17	14016	1	-1	0	
49	66	18	14017	0	0	0	
49	66	35	14018	0	0	1	
49	67	16	14019	1	-1	-1	
49	67	35	14020	1	0	1	
49	68	15	14021	1	-1	-1	
49	68	35	14022	1	0	1	
49	69	14	14023	0	0	-1	
49	69	35	14024	1	0	1	
49	70	13	14025	0	0	0	
49	70	14	14026	0	0	0	
49	70	35	14027	1	0	1	
49	71	13	14028	1	0	-1	
49	71	35	14029	1	0	1	
49	72	13	14030	0	0	-1	
49	72	35	14031	1	0	1	
49	73	12	14032	0	0	-1	
49	73	35	14033	1	0	1	
49	74	12	14034	1	0	-1	
49	74	35	14035	1	0	0	
49	74	36	14036	1	0	0	
49	75	12	14037	0	0	-1	
49	75	35	14038	1	0	0	
49	75	36	14039	1	0	0	
49	76	12	14040	0	0	-1	
49	76	35	14041	1	0	0	
49	76	36	14042	1	0	0	
49	76	37	14043	1	0	0	
49	77	12	14044	0	0	-1	
49	77	37	14045	1	0	0	
49	77	38	14046	1	-1	0	
49	78	11	14047	0	0	-1	
49	78	39	14048	0	-1	0	
49	78	40	14049	0	-1	0	
49	79	11	14050	1	0	-1	
49	79	41	14051	0	-1	0	
49	79	42	14052	0	-1	0	
49	79	43	14053	0	-1	0	
49	80	11	14054	0	0	-1	
49	80	44	14055	0	-1	0	
49	80	45	14056	0	-1	0	
49	81	10	14057	0	0	-1	
49	81	46	14058	0	-1	0	
49	81	47	14059	0	-1	0	
49	82	10	14060	0	0	-1	
49	82	48	14061	0	0	1	
49	83	9	14062	0	0	-1	
49	83	48	14063	0	0	1	
49	84	7	14064	0	-1	0	
49	84	8	14065	0	-1	0	
49	84	49	14066	0	0	1	
49	85	5	14067	0	-1	0	
49	85	6	14068	0	-1	0	
49	85	49	14069	0	0	1	
49	86	4	14070	0	-1	-1	
49	86	50	14071	0	0	1	
49	87	3	14072	0	0	-1	
49	87	20	14073	0	1	0	
49	87	21	14074	1	1	0	
49	87	22	14075	1	1	0	
49	87	23	14076	1	1	0	
49	87	24	14077	1	1	0	
49	87	25	14078	1	1	0	
49	87	26	14079	1	1	0	
49	87	27	14080	1	1	0	
49	87	28	14081	1	1	0	
49	87	50	14082	0	0	1	
49	88	3	14083	0	0	-1	
49	88	18	14084	0	1	0	
49	88	19	14085	0	1	0	
49	88	29	14086	1	1	-1	
49	88	50	14087	0	0	1	
49	89	3	14088	0	0	-1	
49	89	17	14089	1	1	1	
49	89	30	14090	1	1	-1	
49	89	50	14091	0	0	1	
49	90	3	14092	0	0	-1	
49	90	16	14093	0	0	1	
49	90	31	14094	0	0	-1	
49	90	50	14095	0	0	1	
49	91	2	14096	-1	-1	-1	
49	91	16	14097	0	0	1	
49	91	31	14098	0	0	-1	
49	91	50	14099	0	0	1	
49	92	3	14100	0	0	-1	
49	92	15	14101	0	0	1	
49	92	32	14102	0	1	-1	
49	92	49	14103	0	0	1	
49	93	3	14104	0	0	-1	
49	93	15	14105	0	0	1	
49	93	33	14106	0	0	-1	
49	93	49	14107	0	0	1	
49	94	3	14108	0	0	-1	
49	94	14	14109	0	0	1	
49	94	33	14110	0	0	-1	
49	94	48	14111	0	0	1	
49	95	3	14112	0	0	-1	
49	95	14	14113	0	0	1	
49	95	34	14114	0	0	-1	
49	95	47	14115	0	1	0	
49	95	48	14116	0	0	0	
49	96	3	14117	0	0	-1	
49	96	13	14118	0	0	1	
49	96	35	14119	0	0	-1	
49	96	46	14120	0	1	0	
49	97	4	14121	0	0	-1	
49	97	13	14122	0	0	1	
49	97	36	14123	0	1	0	
49	97	37	14124	0	1	0	
49	97	38	14125	0	1	0	
49	97	44	14126	0	1	0	
49	97	45	14127	0	1	0	
49	98	5	14128	0	1	0	
49	98	6	14129	0	1	0	
49	98	10	14130	0	1	0	
49	98	11	14131	0	1	0	
49	98	12	14132	-1	1	0	
49	98	39	14133	0	1	0	
49	98	40	14134	0	1	0	
49	98	41	14135	0	1	0	
49	98	42	14136	0	1	0	
49	98	43	14137	0	1	0	
49	99	7	14138	-1	1	0	
49	99	8	14139	0	1	0	
49	99	9	14140	0	1	0	
50	3	9	14141	0	-1	0	
50	3	10	14142	0	-1	0	
50	3	11	14143	0	-1	0	
50	3	12	14144	0	-1	0	
50	4	7	14145	-1	-1	0	
50	4	8	14146	0	-1	0	
50	4	13	14147	0	-1	0	
50	4	14	14148	-1	-1	0	
50	4	15	14149	-1	0	0	
50	5	6	14150	-1	-1	-1	
50	5	15	14151	-1	0	0	
50	5	16	14152	-1	0	0	
50	6	5	14153	-1	0	-1	
50	6	16	14154	-1	0	0	
50	6	17	14155	-1	0	0	
50	7	5	14156	-1	0	-1	
50	7	17	14157	-1	0	1	
50	8	4	14158	0	0	-1	
50	8	17	14159	-1	0	0	
50	8	18	14160	-1	0	0	
50	9	4	14161	-1	0	-1	
50	9	18	14162	-1	0	1	
50	10	4	14163	-1	0	-1	
50	10	18	14164	-1	0	1	
50	11	4	14165	-1	0	-1	
50	11	19	14166	0	-1	0	
50	12	4	14167	-1	0	-1	
50	12	20	14168	0	-1	0	
50	13	4	14169	-1	0	0	
50	13	5	14170	-1	0	0	
50	13	21	14171	0	-1	0	
50	13	22	14172	0	-1	0	
50	14	5	14173	-1	0	-1	
50	14	23	14174	0	-1	0	
50	14	24	14175	0	-1	0	
50	14	25	14176	0	-1	0	
50	14	26	14177	0	-1	0	
50	14	27	14178	0	-1	0	
50	14	28	14179	0	-1	0	
50	15	5	14180	-1	0	0	
50	15	6	14181	-1	0	0	
50	15	29	14182	0	-1	0	
50	15	30	14183	0	-1	0	
50	15	31	14184	0	-1	0	
50	16	6	14185	-1	0	-1	
50	16	32	14186	0	-1	0	
50	16	33	14187	0	-1	0	
50	17	6	14188	0	0	-1	
50	17	34	14189	0	-1	0	
50	17	35	14190	0	-1	0	
50	18	6	14191	0	0	-1	
50	18	36	14192	0	-1	0	
50	18	37	14193	0	-1	0	
50	19	6	14194	0	0	-1	
50	19	38	14195	0	-1	1	
50	20	6	14196	0	0	-1	
50	20	39	14197	0	-1	1	
50	21	6	14198	0	0	-1	
50	21	40	14199	0	-1	1	
50	22	5	14200	0	0	-1	
50	22	41	14201	0	0	1	
50	23	5	14202	0	0	-1	
50	23	41	14203	0	0	1	
50	24	4	14204	0	0	-1	
50	24	42	14205	0	0	1	
50	25	4	14206	0	0	-1	
50	25	42	14207	0	0	1	
50	26	3	14208	0	0	-1	
50	26	43	14209	0	0	1	
50	27	3	14210	0	0	-1	
50	27	43	14211	0	0	1	
50	28	3	14212	0	0	-1	
50	28	44	14213	0	0	1	
50	29	2	14214	0	0	-1	
50	29	44	14215	0	0	1	
50	30	2	14216	0	0	-1	
50	30	44	14217	0	0	1	
50	31	2	14218	0	0	-1	
50	31	45	14219	0	0	1	
50	32	2	14220	0	0	-1	
50	32	45	14221	0	0	1	
50	33	2	14222	0	0	-1	
50	33	45	14223	0	0	1	
50	34	2	14224	0	0	-1	
50	34	45	14225	0	0	1	
50	35	2	14226	0	0	-1	
50	35	45	14227	0	0	1	
50	36	2	14228	0	0	-1	
50	36	45	14229	0	0	1	
50	37	2	14230	0	0	-1	
50	37	45	14231	0	0	1	
50	38	2	14232	0	0	-1	
50	38	45	14233	0	0	1	
50	39	2	14234	0	0	-1	
50	39	45	14235	0	0	1	
50	40	2	14236	0	0	-1	
50	40	45	14237	0	0	1	
50	41	2	14238	0	0	-1	
50	41	45	14239	0	0	1	
50	42	2	14240	0	0	-1	
50	42	44	14241	0	0	1	
50	43	2	14242	0	0	-1	
50	43	44	14243	0	0	1	
50	44	3	14244	0	0	-1	
50	44	44	14245	0	0	1	
50	45	3	14246	0	0	-1	
50	45	43	14247	0	0	1	
50	46	3	14248	0	0	-1	
50	46	43	14249	0	0	1	
50	47	4	14250	0	0	-1	
50	47	42	14251	0	0	1	
50	48	4	14252	0	0	-1	
50	48	42	14253	0	0	1	
50	49	5	14254	0	0	-1	
50	49	41	14255	0	1	1	
50	50	5	14256	0	0	-1	
50	50	40	14257	0	0	1	
50	51	6	14258	0	1	-1	
50	51	40	14259	0	0	1	
50	52	7	14260	0	1	-1	
50	52	39	14261	0	1	1	
50	53	8	14262	0	1	-1	
50	53	38	14263	0	1	1	
50	54	9	14264	0	1	0	
50	54	10	14265	0	1	0	
50	54	37	14266	0	1	1	
50	55	11	14267	0	1	0	
50	55	12	14268	0	1	0	
50	55	36	14269	0	1	1	
50	56	13	14270	0	1	0	
50	56	14	14271	0	1	0	
50	56	15	14272	0	1	0	
50	56	35	14273	0	1	1	
50	57	16	14274	0	1	0	
50	57	17	14275	0	1	0	
50	57	18	14276	0	1	0	
50	57	34	14277	0	1	1	
50	58	19	14278	0	1	0	
50	58	20	14279	0	1	0	
50	58	33	14280	0	1	1	
50	59	21	14281	0	0	-1	
50	59	32	14282	0	0	1	
50	60	22	14283	1	1	-1	
50	60	32	14284	0	0	1	
50	61	23	14285	0	0	0	
50	61	32	14286	0	0	1	
50	62	22	14287	0	0	-1	
50	62	32	14288	1	0	1	
50	63	22	14289	1	0	-1	
50	63	33	14290	0	0	1	
50	64	21	14291	1	-1	-1	
50	64	33	14292	1	0	1	
50	65	20	14293	1	-1	-1	
50	65	33	14294	0	0	1	
50	66	19	14295	1	-1	-1	
50	66	34	14296	0	0	1	
50	67	17	14297	1	-1	0	
50	67	18	14298	0	-1	0	
50	67	34	14299	1	0	1	
50	68	16	14300	1	-1	-1	
50	68	34	14301	1	0	1	
50	69	15	14302	0	0	-1	
50	69	34	14303	1	0	1	
50	70	15	14304	0	0	-1	
50	70	34	14305	1	0	1	
50	71	14	14306	0	0	-1	
50	71	33	14307	1	0	0	
50	71	34	14308	1	0	0	
50	72	13	14309	0	0	-1	
50	72	33	14310	1	0	0	
50	72	34	14311	1	0	0	
50	73	13	14312	0	0	-1	
50	73	33	14313	1	0	0	
50	73	34	14314	1	0	0	
50	74	13	14315	0	0	-1	
50	74	33	14316	1	0	0	
50	74	34	14317	1	0	0	
50	75	12	14318	0	0	-1	
50	75	33	14319	1	0	0	
50	75	34	14320	1	0	0	
50	76	12	14321	0	0	-1	
50	76	33	14322	1	0	0	
50	76	34	14323	1	0	0	
50	77	12	14324	0	0	-1	
50	77	34	14325	1	0	0	
50	77	35	14326	1	0	0	
50	77	36	14327	1	0	0	
50	78	12	14328	0	0	-1	
50	78	34	14329	1	0	0	
50	78	35	14330	1	0	0	
50	78	36	14331	1	0	0	
50	78	37	14332	1	-1	0	
50	78	38	14333	1	-1	0	
50	78	39	14334	0	-1	0	
50	79	12	14335	1	0	-1	
50	79	40	14336	0	-1	0	
50	79	41	14337	0	-1	0	
50	79	42	14338	0	-1	0	
50	79	43	14339	0	-1	0	
50	79	44	14340	0	-1	0	
50	80	11	14341	0	0	-1	
50	80	45	14342	0	-1	0	
50	80	46	14343	0	-1	0	
50	81	11	14344	0	0	-1	
50	81	47	14345	0	-1	0	
50	82	10	14346	0	0	-1	
50	82	48	14347	0	0	1	
50	83	9	14348	0	-1	-1	
50	83	49	14349	0	0	1	
50	84	7	14350	0	-1	0	
50	84	8	14351	0	-1	0	
50	84	49	14352	0	0	1	
50	85	5	14353	0	-1	0	
50	85	6	14354	0	-1	0	
50	85	50	14355	0	0	1	
50	86	4	14356	0	-1	-1	
50	86	21	14357	0	1	0	
50	86	22	14358	0	1	0	
50	86	23	14359	0	1	0	
50	86	24	14360	1	1	0	
50	86	25	14361	1	1	0	
50	86	26	14362	1	1	0	
50	86	27	14363	1	1	0	
50	86	28	14364	1	1	0	
50	86	29	14365	0	0	0	
50	86	50	14366	0	0	1	
50	87	3	14367	0	0	-1	
50	87	19	14368	0	1	0	
50	87	20	14369	0	1	0	
50	87	29	14370	0	0	0	
50	87	50	14371	0	0	1	
50	88	3	14372	0	0	-1	
50	88	17	14373	0	1	0	
50	88	18	14374	0	1	0	
50	88	30	14375	1	1	-1	
50	88	50	14376	0	0	1	
50	89	3	14377	0	0	-1	
50	89	16	14378	0	0	0	
50	89	31	14379	0	0	-1	
50	89	50	14380	0	0	1	
50	90	3	14381	0	0	-1	
50	90	16	14382	0	0	1	
50	90	31	14383	0	0	-1	
50	90	50	14384	0	0	1	
50	91	3	14385	0	0	-1	
50	91	15	14386	0	0	1	
50	91	31	14387	0	0	-1	
50	91	50	14388	0	0	1	
50	92	3	14389	0	0	-1	
50	92	15	14390	0	0	1	
50	92	32	14391	0	0	-1	
50	92	50	14392	0	0	1	
50	93	3	14393	0	0	-1	
50	93	15	14394	0	0	1	
50	93	32	14395	0	0	-1	
50	93	49	14396	0	0	1	
50	94	3	14397	0	0	-1	
50	94	14	14398	0	0	1	
50	94	33	14399	0	0	-1	
50	94	49	14400	0	0	1	
50	95	3	14401	0	0	-1	
50	95	14	14402	0	0	1	
50	95	34	14403	0	1	-1	
50	95	48	14404	0	0	1	
50	96	4	14405	0	0	-1	
50	96	13	14406	0	0	1	
50	96	35	14407	0	1	-1	
50	96	47	14408	0	0	1	
50	97	4	14409	0	0	-1	
50	97	12	14410	0	1	0	
50	97	13	14411	0	0	1	
50	97	36	14412	0	1	0	
50	97	37	14413	0	1	0	
50	97	45	14414	0	1	0	
50	97	46	14415	0	1	0	
50	98	5	14416	0	1	0	
50	98	6	14417	0	1	0	
50	98	7	14418	0	1	0	
50	98	10	14419	0	1	0	
50	98	11	14420	0	1	0	
50	98	38	14421	0	1	0	
50	98	39	14422	0	1	0	
50	98	40	14423	0	1	0	
50	98	41	14424	0	1	0	
50	98	42	14425	0	1	0	
50	98	43	14426	0	1	0	
50	98	44	14427	0	1	0	
50	99	8	14428	0	1	0	
50	99	9	14429	0	1	0	
51	3	7	14430	0	-1	0	
51	3	8	14431	0	-1	0	
51	3	9	14432	0	-1	0	
51	3	10	14433	0	-1	0	
51	3	11	14434	0	-1	0	
51	3	12	14435	0	-1	0	
51	3	13	14436	0	-1	0	
51	3	14	14437	0	-1	0	
51	4	6	14438	-1	-1	-1	
51	4	15	14439	0	-1	0	
51	4	16	14440	0	-1	0	
51	5	5	14441	-1	-1	-1	
51	5	17	14442	-1	-1	1	
51	6	4	14443	0	0	-1	
51	6	18	14444	0	0	1	
51	7	4	14445	-1	0	-1	
51	7	18	14446	-1	0	1	
51	8	4	14447	0	0	-1	
51	8	18	14448	0	0	1	
51	9	3	14449	0	0	-1	
51	9	19	14450	0	0	1	
51	10	3	14451	0	0	-1	
51	10	19	14452	-1	0	1	
51	11	3	14453	0	0	-1	
51	11	19	14454	0	0	1	
51	12	3	14455	0	0	-1	
51	12	20	14456	0	-1	1	
51	13	4	14457	0	0	-1	
51	13	21	14458	0	-1	0	
51	13	22	14459	0	-1	0	
51	13	23	14460	0	-1	0	
51	14	4	14461	0	0	-1	
51	14	24	14462	0	-1	0	
51	14	25	14463	0	-1	0	
51	14	26	14464	0	-1	0	
51	14	27	14465	0	-1	0	
51	15	5	14466	0	0	-1	
51	15	28	14467	0	-1	0	
51	15	29	14468	0	-1	0	
51	15	30	14469	0	-1	0	
51	15	31	14470	0	-1	0	
51	16	5	14471	0	0	-1	
51	16	32	14472	0	-1	0	
51	16	33	14473	0	-1	0	
51	17	6	14474	0	0	-1	
51	17	34	14475	0	-1	0	
51	17	35	14476	0	-1	0	
51	18	6	14477	0	0	-1	
51	18	36	14478	0	-1	0	
51	19	6	14479	0	0	-1	
51	19	37	14480	0	-1	0	
51	19	38	14481	0	-1	0	
51	20	6	14482	0	0	-1	
51	20	39	14483	0	-1	1	
51	21	5	14484	0	0	-1	
51	21	40	14485	0	0	1	
51	22	5	14486	0	0	-1	
51	22	40	14487	0	0	1	
51	23	5	14488	0	0	-1	
51	23	41	14489	0	0	1	
51	24	4	14490	0	0	-1	
51	24	42	14491	0	0	1	
51	25	4	14492	0	0	-1	
51	25	42	14493	0	0	1	
51	26	3	14494	0	0	-1	
51	26	43	14495	0	0	1	
51	27	3	14496	0	0	-1	
51	27	43	14497	0	0	1	
51	28	3	14498	0	0	-1	
51	28	44	14499	0	0	1	
51	29	3	14500	0	0	-1	
51	29	44	14501	0	0	1	
51	30	2	14502	0	0	-1	
51	30	44	14503	0	0	1	
51	31	2	14504	0	0	-1	
51	31	45	14505	0	0	1	
51	32	2	14506	0	0	-1	
51	32	45	14507	0	0	1	
51	33	2	14508	0	0	-1	
51	33	45	14509	0	0	1	
51	34	2	14510	0	0	-1	
51	34	45	14511	0	0	1	
51	35	2	14512	0	0	-1	
51	35	45	14513	0	0	1	
51	36	2	14514	0	0	-1	
51	36	45	14515	0	0	1	
51	37	2	14516	0	0	-1	
51	37	45	14517	0	0	1	
51	38	2	14518	0	0	-1	
51	38	45	14519	0	0	1	
51	39	2	14520	0	0	-1	
51	39	45	14521	0	0	1	
51	40	2	14522	0	0	-1	
51	40	45	14523	0	0	1	
51	41	2	14524	0	0	-1	
51	41	45	14525	0	0	1	
51	42	2	14526	0	0	-1	
51	42	44	14527	0	0	1	
51	43	2	14528	0	0	-1	
51	43	44	14529	0	0	1	
51	44	3	14530	0	0	-1	
51	44	44	14531	0	0	1	
51	45	3	14532	0	0	-1	
51	45	43	14533	0	0	1	
51	46	3	14534	0	0	-1	
51	46	43	14535	0	0	1	
51	47	4	14536	0	0	-1	
51	47	42	14537	0	0	1	
51	48	4	14538	0	0	-1	
51	48	42	14539	0	0	1	
51	49	5	14540	0	0	-1	
51	49	41	14541	0	1	1	
51	50	5	14542	0	0	-1	
51	50	40	14543	0	0	1	
51	51	6	14544	0	1	-1	
51	51	39	14545	0	0	1	
51	52	7	14546	0	1	-1	
51	52	39	14547	0	0	1	
51	53	8	14548	0	1	-1	
51	53	38	14549	0	1	1	
51	54	9	14550	0	1	0	
51	54	10	14551	0	1	0	
51	54	37	14552	0	1	1	
51	55	11	14553	0	1	0	
51	55	12	14554	0	1	0	
51	55	36	14555	0	1	1	
51	56	13	14556	0	1	0	
51	56	14	14557	0	1	0	
51	56	15	14558	0	1	0	
51	56	35	14559	0	1	1	
51	57	16	14560	0	1	0	
51	57	17	14561	0	1	0	
51	57	18	14562	0	1	0	
51	57	34	14563	0	1	1	
51	58	19	14564	0	1	0	
51	58	20	14565	0	1	0	
51	58	21	14566	0	1	0	
51	58	33	14567	0	1	1	
51	59	22	14568	0	1	0	
51	59	32	14569	0	0	1	
51	60	23	14570	0	0	0	
51	60	31	14571	0	0	1	
51	61	24	14572	0	0	0	
51	61	31	14573	1	0	1	
51	62	23	14574	0	0	-1	
51	62	31	14575	1	0	1	
51	63	23	14576	0	0	-1	
51	63	32	14577	0	0	1	
51	64	22	14578	0	0	-1	
51	64	32	14579	1	0	1	
51	65	21	14580	0	0	-1	
51	65	33	14581	0	0	1	
51	66	20	14582	0	0	-1	
51	66	33	14583	0	0	1	
51	67	18	14584	0	-1	0	
51	67	19	14585	0	-1	0	
51	67	33	14586	1	0	1	
51	68	17	14587	0	0	-1	
51	68	33	14588	1	0	1	
51	69	16	14589	0	0	-1	
51	69	33	14590	1	0	1	
51	70	15	14591	0	0	-1	
51	70	33	14592	1	0	1	
51	71	14	14593	0	0	-1	
51	71	32	14594	0	0	1	
51	72	14	14595	0	0	-1	
51	72	32	14596	1	0	1	
51	73	13	14597	0	0	-1	
51	73	32	14598	1	0	1	
51	74	13	14599	0	0	-1	
51	74	32	14600	1	0	1	
51	75	12	14601	0	0	-1	
51	75	32	14602	1	0	1	
51	76	12	14603	0	0	-1	
51	76	32	14604	1	0	1	
51	77	12	14605	0	0	-1	
51	77	32	14606	0	0	0	
51	77	33	14607	0	0	0	
51	78	12	14608	0	0	-1	
51	78	33	14609	1	0	1	
51	79	11	14610	-1	0	-1	
51	79	33	14611	0	0	0	
51	79	34	14612	1	-1	0	
51	79	35	14613	1	-1	0	
51	79	36	14614	0	-1	0	
51	79	37	14615	0	-1	0	
51	79	38	14616	0	-1	0	
51	79	39	14617	0	-1	0	
51	79	40	14618	0	-1	0	
51	79	41	14619	0	-1	0	
51	79	42	14620	0	-1	0	
51	79	43	14621	0	-1	0	
51	79	44	14622	0	-1	0	
51	80	11	14623	0	0	-1	
51	80	45	14624	0	-1	0	
51	80	46	14625	0	-1	0	
51	81	10	14626	-1	0	-1	
51	81	47	14627	0	-1	1	
51	82	10	14628	0	0	-1	
51	82	48	14629	0	-1	1	
51	83	9	14630	0	-1	-1	
51	83	49	14631	0	0	1	
51	84	7	14632	0	-1	0	
51	84	8	14633	0	-1	0	
51	84	49	14634	0	0	1	
51	85	5	14635	0	-1	0	
51	85	6	14636	0	-1	0	
51	85	24	14637	0	0	0	
51	85	25	14638	0	0	0	
51	85	26	14639	0	1	0	
51	85	27	14640	0	1	0	
51	85	28	14641	0	1	0	
51	85	29	14642	0	1	0	
51	85	50	14643	0	0	1	
51	86	4	14644	0	-1	-1	
51	86	21	14645	0	1	0	
51	86	22	14646	0	1	0	
51	86	23	14647	0	1	0	
51	86	30	14648	0	0	-1	
51	86	50	14649	0	0	1	
51	87	3	14650	0	0	-1	
51	87	19	14651	0	1	0	
51	87	20	14652	0	1	0	
51	87	30	14653	0	0	-1	
51	87	50	14654	0	0	1	
51	88	3	14655	0	0	-1	
51	88	18	14656	0	1	0	
51	88	31	14657	0	0	-1	
51	88	50	14658	0	0	1	
51	89	3	14659	0	0	-1	
51	89	17	14660	-1	1	1	
51	89	31	14661	0	0	-1	
51	89	50	14662	0	0	1	
51	90	3	14663	0	0	-1	
51	90	16	14664	0	0	1	
51	90	31	14665	0	0	-1	
51	90	50	14666	0	0	1	
51	91	3	14667	0	0	-1	
51	91	15	14668	0	0	1	
51	91	31	14669	0	0	-1	
51	91	50	14670	0	0	1	
51	92	3	14671	0	0	-1	
51	92	15	14672	0	0	1	
51	92	32	14673	0	0	-1	
51	92	50	14674	0	0	1	
51	93	3	14675	0	0	-1	
51	93	15	14676	0	0	1	
51	93	32	14677	0	0	-1	
51	93	49	14678	0	0	1	
51	94	3	14679	0	0	-1	
51	94	14	14680	0	0	1	
51	94	33	14681	0	0	-1	
51	94	49	14682	0	0	1	
51	95	3	14683	0	0	-1	
51	95	14	14684	0	0	1	
51	95	33	14685	0	0	-1	
51	95	48	14686	0	1	1	
51	96	4	14687	0	0	-1	
51	96	13	14688	0	0	1	
51	96	34	14689	0	0	-1	
51	96	47	14690	0	1	1	
51	97	4	14691	0	0	-1	
51	97	5	14692	0	1	0	
51	97	12	14693	0	1	0	
51	97	35	14694	0	1	0	
51	97	36	14695	0	1	0	
51	97	45	14696	0	1	0	
51	97	46	14697	0	1	0	
51	98	6	14698	0	1	0	
51	98	7	14699	0	1	0	
51	98	8	14700	0	1	0	
51	98	9	14701	0	1	0	
51	98	10	14702	0	1	0	
51	98	11	14703	0	1	0	
51	98	37	14704	0	1	0	
51	98	38	14705	0	1	0	
51	98	39	14706	0	1	0	
51	98	40	14707	0	1	0	
51	98	41	14708	0	1	0	
51	98	42	14709	0	1	0	
51	98	43	14710	0	1	0	
51	98	44	14711	0	1	0	
52	2	8	14712	0	-1	0	
52	2	9	14713	0	-1	0	
52	2	10	14714	0	-1	0	
52	2	11	14715	0	-1	0	
52	2	12	14716	0	-1	0	
52	2	13	14717	0	-1	0	
52	3	6	14718	0	-1	0	
52	3	7	14719	0	-1	0	
52	3	14	14720	0	-1	0	
52	3	15	14721	0	-1	0	
52	3	16	14722	0	-1	0	
52	4	5	14723	-1	-1	-1	
52	4	17	14724	0	-1	0	
52	5	4	14725	0	0	-1	
52	5	18	14726	0	0	1	
52	6	4	14727	0	0	-1	
52	6	18	14728	0	0	1	
52	7	3	14729	0	0	-1	
52	7	19	14730	0	0	1	
52	8	3	14731	0	0	-1	
52	8	19	14732	-1	0	1	
52	9	3	14733	0	0	-1	
52	9	19	14734	0	0	1	
52	10	3	14735	0	0	-1	
52	10	20	14736	0	0	1	
52	11	3	14737	0	0	-1	
52	11	20	14738	0	0	1	
52	12	3	14739	0	0	-1	
52	12	21	14740	0	-1	0	
52	13	3	14741	0	0	-1	
52	13	22	14742	0	-1	0	
52	13	23	14743	0	-1	0	
52	14	3	14744	0	0	-1	
52	14	24	14745	0	-1	0	
52	14	25	14746	0	-1	0	
52	14	26	14747	0	-1	0	
52	14	27	14748	0	-1	0	
52	15	4	14749	0	0	-1	
52	15	28	14750	0	-1	0	
52	15	29	14751	0	-1	0	
52	15	30	14752	0	-1	0	
52	16	4	14753	0	0	-1	
52	16	31	14754	0	-1	0	
52	16	32	14755	0	-1	0	
52	16	33	14756	0	-1	0	
52	17	5	14757	0	0	-1	
52	17	34	14758	0	-1	0	
52	17	35	14759	0	-1	0	
52	18	5	14760	0	0	-1	
52	18	36	14761	0	-1	1	
52	19	6	14762	0	0	-1	
52	19	37	14763	0	-1	0	
52	20	6	14764	0	0	-1	
52	20	38	14765	0	0	1	
52	21	5	14766	0	0	-1	
52	21	39	14767	0	0	1	
52	22	5	14768	0	0	-1	
52	22	40	14769	0	0	1	
52	23	5	14770	0	0	-1	
52	23	41	14771	0	-1	1	
52	24	4	14772	0	0	-1	
52	24	42	14773	0	0	1	
52	25	4	14774	0	0	-1	
52	25	42	14775	0	0	1	
52	26	4	14776	0	0	-1	
52	26	43	14777	0	0	1	
52	27	3	14778	0	0	-1	
52	27	43	14779	0	0	1	
52	28	3	14780	0	0	-1	
52	28	44	14781	0	0	1	
52	29	3	14782	0	0	-1	
52	29	44	14783	0	0	1	
52	30	2	14784	0	0	-1	
52	30	44	14785	0	0	1	
52	31	2	14786	0	0	-1	
52	31	44	14787	0	0	1	
52	32	2	14788	0	0	-1	
52	32	45	14789	0	0	1	
52	33	2	14790	0	0	-1	
52	33	45	14791	0	0	1	
52	34	2	14792	0	0	-1	
52	34	45	14793	0	0	1	
52	35	2	14794	0	0	-1	
52	35	45	14795	0	0	1	
52	36	2	14796	0	0	-1	
52	36	45	14797	0	0	1	
52	37	2	14798	0	0	-1	
52	37	45	14799	0	0	1	
52	38	2	14800	0	0	-1	
52	38	45	14801	0	0	1	
52	39	2	14802	0	0	-1	
52	39	45	14803	0	0	1	
52	40	2	14804	0	0	-1	
52	40	45	14805	0	0	1	
52	41	2	14806	0	0	-1	
52	41	44	14807	0	0	1	
52	42	2	14808	0	0	-1	
52	42	44	14809	0	0	1	
52	43	2	14810	0	0	-1	
52	43	44	14811	0	0	1	
52	44	3	14812	0	0	-1	
52	44	44	14813	0	0	1	
52	45	3	14814	0	0	-1	
52	45	43	14815	0	0	1	
52	46	3	14816	0	0	-1	
52	46	43	14817	0	0	1	
52	47	4	14818	0	0	-1	
52	47	42	14819	0	0	1	
52	48	4	14820	0	0	-1	
52	48	42	14821	0	0	1	
52	49	5	14822	0	0	-1	
52	49	41	14823	0	1	1	
52	50	5	14824	0	0	-1	
52	50	40	14825	0	1	1	
52	51	6	14826	0	1	-1	
52	51	39	14827	0	0	1	
52	52	7	14828	0	1	-1	
52	52	38	14829	0	1	0	
52	53	8	14830	0	1	-1	
52	53	37	14831	0	0	1	
52	54	9	14832	0	1	0	
52	54	10	14833	0	1	0	
52	54	37	14834	0	0	1	
52	55	11	14835	0	1	0	
52	55	12	14836	0	1	0	
